00000000	00000000	00000000	00000000	00000000	4158f8b5	00000000	00000000
00000000	00000000	00000000	00000000	00000000	421bc0cb	00000000	00000000
00000000	00000000	00000000	00000000	00000000	4296b4ff	00000000	00000000
00000000	00000000	00000000	00000000	00000000	42f7eeb2	00000000	00000000
00000000	00000000	00000000	00000000	00000000	00000000	00000000	00000000
4293568b	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42e26cbf	417f2ded	00000000	00000000	00000000	00000000	00000000	418005e3
4287ece9	421cfe03	00000000	00000000	00000000	00000000	00000000	4101cbd9
41a2d047	4299a5cb	00000000	00000000	00000000	42601706	00000000	42405ef6
41a68db7	4284dfe7	00000000	00000000	00000000	42d6c545	00000000	42c5b144
424bffbe	424e33eb	00000000	00000000	417026d5	42270d02	00000000	420fb6c8
4227bcfb	420aec55	00000000	00000000	00000000	00000000	00000000	00000000
4286a120	417c75fc	00000000	00000000	00000000	41b575b1	00000000	426efb30
42474746	41f77480	00000000	00000000	00000000	00000000	00000000	421792b4
429518b6	41804a92	00000000	00000000	00000000	00000000	00000000	00000000
429f854d	4219efe6	00000000	00000000	00000000	4230137b	00000000	00000000
41cfca9a	423e0b33	00000000	00000000	00000000	4361775f	00000000	42ebbc34
00000000	41787094	00000000	00000000	00000000	435ccc5b	00000000	00000000
414b8da7	00000000	00000000	00000000	00000000	434d9b38	00000000	00000000
43087ede	00000000	00000000	00000000	00000000	3fd54994	00000000	00000000
43200b8a	00000000	419b3085	00000000	00000000	00000000	00000000	00000000
43312cf9	00000000	00000000	00000000	00000000	4226fc80	00000000	42509acb
43392046	4283c220	00000000	00000000	00000000	4329d5d0	00000000	42be0dfb
431b0b2e	00000000	00000000	00000000	00000000	41df76f4	00000000	42e4c0ad
429be950	00000000	00000000	00000000	00000000	00000000	00000000	42ed48e8
429d5eb2	4077327e	00000000	00000000	00000000	42422f11	00000000	42819f3e
423a905e	00000000	00000000	00000000	00000000	43508ab9	00000000	42de9a7d
42bcecea	41b1e699	00000000	00000000	00000000	00000000	00000000	00000000
4257b238	42d00338	00000000	00000000	00000000	00000000	00000000	00000000
00000000	00000000	00000000	00000000	00000000	43dcb47a	00000000	4298087b
00000000	00000000	00000000	00000000	00000000	43cfed91	00000000	00000000
00000000	00000000	00000000	00000000	00000000	00000000	00000000	00000000
00000000	00000000	00000000	00000000	00000000	00000000	00000000	00000000
00000000	00000000	00000000	00000000	00000000	00000000	00000000	00000000
00000000	00000000	00000000	00000000	00000000	42aab700	00000000	00000000
00000000	00000000	00000000	00000000	00000000	43102ef3	00000000	00000000
00000000	00000000	00000000	00000000	00000000	42166cb1	00000000	00000000
00000000	4092f613	00000000	00000000	00000000	00000000	00000000	00000000
00000000	42145eeb	00000000	00000000	00000000	00000000	00000000	00000000
00000000	42043b28	00000000	00000000	00000000	00000000	00000000	00000000
00000000	41a0c1a6	00000000	00000000	00000000	41192fdc	00000000	41978339
00000000	41774c9f	00000000	00000000	00000000	4313f061	00000000	424782f6
00000000	411728e5	00000000	00000000	00000000	42e48536	00000000	4234abfc
00000000	00000000	00000000	00000000	00000000	429b8093	00000000	421bce9e
00000000	413d2486	00000000	00000000	00000000	430c9d9f	00000000	41f81bbc
00000000	00000000	00000000	00000000	00000000	43156f0e	00000000	4116d581
00000000	00000000	00000000	00000000	00000000	433c0702	00000000	4228f3cb
00000000	00000000	00000000	00000000	00000000	43306f60	00000000	41a83505
41c3941a	00000000	00000000	00000000	00000000	418ac2bf	00000000	4147a02e
42a130bb	00000000	00000000	00000000	00000000	00000000	00000000	41122cf3
42b7fcfd	409b53af	00000000	00000000	00000000	00000000	00000000	4240f022
4226062a	427186b4	00000000	00000000	40bce016	4303324e	00000000	420c71e9
00000000	424c9d57	00000000	00000000	00000000	00000000	00000000	00000000
4173bd8a	42046277	00000000	00000000	00000000	4252c009	00000000	42b1fcb9
41c2de31	428307c6	00000000	00000000	40c40221	4303b8fc	00000000	425dc63a
421ed389	420cb311	00000000	00000000	00000000	41cda62e	00000000	41ebfbc2
423b374c	00000000	00000000	00000000	00000000	425d2d49	00000000	428c6867
42403564	4143903a	00000000	00000000	00000000	00000000	00000000	00000000
42b0770b	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42a220cf	417477fd	00000000	00000000	00000000	42e71576	00000000	41902ce9
400609a1	4288f535	00000000	00000000	00000000	4369487f	00000000	42e81652
00000000	00000000	00000000	00000000	00000000	43adfcdf	00000000	00000000
00000000	00000000	00000000	00000000	00000000	434550c9	00000000	00000000
429209f6	00000000	00000000	00000000	00000000	00000000	00000000	00000000
433703e8	00000000	42f77a00	00000000	00000000	3f80aad8	00000000	41b12bbd
430b7b12	00000000	00000000	00000000	42962135	43193d6a	00000000	42864bc7
432c5121	420cdde3	00000000	00000000	00000000	434f6cef	00000000	428da496
433e755f	00000000	00000000	00000000	00000000	431c61a7	00000000	42adf3bf
4317ec8f	00000000	00000000	00000000	00000000	00000000	00000000	43141bbb
42c08646	00000000	00000000	00000000	00000000	00000000	00000000	423aaab3
42ea2e47	00000000	00000000	00000000	00000000	42b5a6a2	00000000	42a88ff0
42ec961e	00000000	00000000	00000000	00000000	431e1831	00000000	42c9654b
42dad37a	42218fd3	00000000	00000000	00000000	42ce6c37	00000000	41b8cc71
00000000	41bf75c9	00000000	00000000	00000000	43a0c3b7	00000000	423285af
00000000	00000000	00000000	00000000	00000000	432928ca	00000000	42951e3c
41177daa	00000000	00000000	00000000	00000000	00000000	00000000	41689d93
416dda13	00000000	00000000	00000000	00000000	00000000	00000000	4132f143
00000000	00000000	00000000	00000000	00000000	41b7d0f9	00000000	40f637a1
00000000	41104bb2	00000000	00000000	00000000	00000000	00000000	00000000
40a4f368	40828257	00000000	00000000	00000000	41f94aa9	00000000	4207e9be
42107d9d	41ff951a	00000000	00000000	00000000	42c6bc96	00000000	425934b0
428d0a9c	425791cc	416599e3	00000000	00000000	42bbffc3	00000000	4216fc00
42a32131	41968987	00000000	00000000	00000000	4305f008	00000000	422157f7
42a618fb	00000000	00000000	00000000	00000000	4326f53b	00000000	42136341
427f1fba	00000000	00000000	00000000	00000000	433a79a6	00000000	42188427
41ff39c8	00000000	00000000	00000000	00000000	43900801	00000000	422736b5
41717b32	00000000	00000000	00000000	00000000	438bdb28	00000000	4198115a
419c1d63	00000000	00000000	00000000	00000000	439d181f	00000000	00000000
41564dac	00000000	00000000	00000000	00000000	43b7df6b	00000000	00000000
413b1887	00000000	00000000	00000000	00000000	437ebd38	00000000	00000000
40fdc56f	00000000	00000000	00000000	00000000	4380e6b2	00000000	00000000
408a7ebb	00000000	00000000	00000000	00000000	432d5122	00000000	00000000
4237ec58	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42a9b3f3	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42811ac3	41c6e8da	00000000	00000000	00000000	42317c97	00000000	41ce161e
42775f57	421b5c14	00000000	00000000	00000000	4329a2ea	00000000	42c34a2b
4284a551	42627557	00000000	00000000	00000000	42745b9f	00000000	00000000
4248d158	42877992	00000000	00000000	00000000	42f314e7	00000000	41c46f68
40d306aa	42403d84	00000000	00000000	00000000	43001283	00000000	4269f8ed
41bee095	3fe656ee	00000000	00000000	00000000	4299a19e	00000000	423aaa39
423973c4	00000000	00000000	00000000	00000000	3fe1a6e8	00000000	420596b4
424e5aed	405bf306	00000000	00000000	00000000	00000000	00000000	00000000
42a54d70	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42528ad2	41d6363d	00000000	00000000	00000000	4315381a	00000000	422a7d37
00000000	42a63fdd	00000000	00000000	00000000	4357160a	00000000	42dcf604
00000000	00000000	00000000	00000000	00000000	4391e0e5	00000000	00000000
4216ad0d	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42b62847	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42cb9a0a	424fb9b5	42527887	00000000	412f7b9f	00000000	00000000	3f1853fe
42bd4dcf	00000000	41dbc541	00000000	4148e0d1	432af6f2	00000000	4234a84c
43176b79	00000000	00000000	00000000	00000000	434d13f5	00000000	4296d25a
4314ce46	00000000	00000000	00000000	00000000	430bd5a1	00000000	427305a3
4335d538	00000000	00000000	00000000	00000000	4230e44b	00000000	42af2050
42f642ef	00000000	00000000	00000000	00000000	00000000	00000000	4300b787
42c2947a	00000000	00000000	00000000	00000000	00000000	00000000	41b904ea
42d4a712	00000000	00000000	00000000	00000000	42f07112	00000000	4294b40e
4300fa5a	00000000	00000000	00000000	00000000	4362ac66	00000000	42caaca7
42e0f25a	41b426e3	00000000	00000000	00000000	43535f1f	00000000	429a98ed
426e4bcb	00000000	00000000	00000000	00000000	4293f71b	00000000	429cd236
42038953	421d296b	00000000	00000000	00000000	420cc285	00000000	42a0764d
417bf319	411cff4e	00000000	00000000	00000000	42fb76a6	00000000	40e63ef8
00000000	00000000	00000000	00000000	00000000	42e267be	00000000	4215fc1d
00000000	00000000	00000000	00000000	00000000	428abf6e	00000000	410aaf82
00000000	00000000	00000000	00000000	00000000	42089434	00000000	00000000
00000000	3ebed818	00000000	00000000	00000000	4324556e	00000000	00000000
3fb5cffc	00000000	00000000	00000000	00000000	43a0e5cd	00000000	00000000
4122955b	00000000	00000000	00000000	00000000	43b4e3e3	00000000	00000000
40f5a7e1	00000000	00000000	00000000	00000000	439f3b3e	00000000	00000000
00000000	00000000	00000000	00000000	00000000	43ce18ea	00000000	00000000
00000000	00000000	00000000	00000000	00000000	44059d84	00000000	00000000
00000000	00000000	00000000	00000000	00000000	4402317d	00000000	00000000
00000000	00000000	00000000	00000000	00000000	43fcda7f	00000000	00000000
00000000	00000000	00000000	00000000	00000000	43f45e2d	00000000	00000000
409973b3	00000000	00000000	00000000	00000000	43734dd2	00000000	00000000
4200f379	00000000	00000000	00000000	00000000	4332b41c	00000000	00000000
418f4c0e	00000000	00000000	00000000	00000000	4319e96d	00000000	00000000
42695e4e	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42b81440	00000000	00000000	00000000	00000000	00000000	00000000	40bcccc3
42b79023	4240dc55	00000000	00000000	00000000	00000000	00000000	420a2ec0
424c6310	42897d3b	00000000	00000000	00000000	42c838b1	00000000	42808d92
4206c5c5	42a8e58d	00000000	00000000	00000000	00000000	00000000	00000000
429327ef	00000000	00000000	00000000	00000000	43373480	00000000	423ee6a7
415390d6	424d0f33	00000000	00000000	00000000	431fe46e	00000000	4238fba6
41dca2b8	4169a503	00000000	00000000	00000000	00000000	00000000	417f24b9
4245618e	00000000	00000000	00000000	00000000	00000000	00000000	419354e1
4233b0c1	41cdc13a	00000000	00000000	00000000	00000000	00000000	40cd89ee
428371b5	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42390bb9	422083fd	00000000	00000000	00000000	43193dfa	00000000	42236611
00000000	42c71d4b	00000000	00000000	00000000	436d5462	00000000	4300e00c
40b543e8	00000000	00000000	00000000	00000000	41500122	00000000	00000000
426be9b3	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42866bb5	00000000	41f150ef	00000000	00000000	00000000	00000000	420bf24b
423e2b71	00000000	00000000	00000000	4230abd0	00000000	00000000	41111e03
42e22748	00000000	42a53be0	00000000	00000000	4239c17c	00000000	4192f6af
42bc99fc	00000000	00000000	00000000	427bc231	4324ba8c	00000000	421659c0
430bcc92	00000000	00000000	00000000	00000000	425d1780	00000000	42120fa4
432adfcc	00000000	00000000	00000000	00000000	42d9661b	00000000	420483aa
42f14335	00000000	00000000	00000000	00000000	41b886fb	00000000	42dd7139
42ab7a76	00000000	00000000	00000000	00000000	4166921a	00000000	42a9d700
42a54701	00000000	411d29cb	00000000	00000000	42982cf1	00000000	41b62a28
42ad9eb8	00000000	00000000	00000000	00000000	43790a5f	00000000	42c93e17
43230176	00000000	00000000	00000000	00000000	42ecb323	00000000	42a5dcc7
432e91e9	00000000	00000000	00000000	00000000	42b1b41a	00000000	4290409b
42f7c95e	00000000	00000000	00000000	00000000	4320aaa8	00000000	42d49ba1
42432ffa	4240a65c	00000000	00000000	00000000	430d8755	00000000	425a00d5
4149f2bd	00000000	00000000	00000000	00000000	4231d0d5	00000000	416323e8
00000000	00000000	00000000	00000000	00000000	431a2881	00000000	42060b81
00000000	00000000	00000000	00000000	00000000	43547d2e	00000000	00000000
00000000	413d0701	00000000	00000000	00000000	43930cfc	00000000	00000000
00000000	420c1543	00000000	00000000	00000000	43f0792c	00000000	00000000
00000000	421d4ca8	00000000	00000000	00000000	4412786c	00000000	00000000
00000000	4199ac9d	00000000	00000000	00000000	441aafe9	00000000	00000000
00000000	4150312c	00000000	00000000	00000000	442214a5	00000000	00000000
00000000	400874f4	00000000	00000000	00000000	4434017a	00000000	00000000
00000000	00000000	00000000	00000000	00000000	44060fd2	00000000	00000000
00000000	00000000	00000000	00000000	00000000	43a9cba0	00000000	00000000
00000000	00000000	00000000	00000000	00000000	4362223a	00000000	00000000
00000000	00000000	00000000	00000000	00000000	42222d59	00000000	00000000
41db7e45	00000000	00000000	00000000	00000000	428fc28a	00000000	00000000
412b8b2a	00000000	00000000	00000000	00000000	4277012e	00000000	418b78f9
426b8336	4025e4da	00000000	00000000	00000000	00000000	00000000	419256a4
42c238a8	41a9e993	00000000	00000000	00000000	00000000	00000000	41a3271a
42869f4e	4203869c	00000000	00000000	00000000	413286cc	00000000	4247f9f6
41f2a1e3	428e2d6a	00000000	00000000	00000000	42094814	00000000	4202bf5e
00000000	4297a2bf	00000000	00000000	00000000	42217c51	00000000	410821a6
41ddd300	41e9c89d	00000000	00000000	00000000	430ed20d	00000000	428aec88
3ec3c6ac	42697c1e	00000000	00000000	00000000	427a2ee8	00000000	42195790
42188126	40ad06c6	00000000	00000000	00000000	00000000	00000000	411661cb
41e24da0	4224d78a	00000000	00000000	41671f64	429b9046	00000000	41caa283
4163981c	41efb80c	00000000	00000000	00000000	418d8dde	00000000	411c2ff3
426f013e	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42889e2a	40c3176c	00000000	00000000	00000000	4342ff9a	00000000	416d00e1
00000000	42d4c58f	00000000	00000000	00000000	437a92d2	00000000	4305e090
428d25e9	00000000	00000000	00000000	00000000	00000000	00000000	00000000
4294b018	00000000	411db92f	00000000	00000000	00000000	407378c0	41345cb3
422e4b5f	41a70b95	41f2f4e1	00000000	40305c1b	418fd7d3	00000000	418e537b
4131dcf9	41e8d090	00000000	00000000	00000000	427910b9	00000000	41ec5ff1
4249fe3d	42495a5a	00000000	00000000	4219552e	00000000	00000000	00000000
42d4dc65	00000000	42a4ce78	00000000	00000000	42f81183	00000000	418d3d95
430330e7	00000000	00000000	00000000	4191e753	431adb63	00000000	424c870d
43084006	42871a4c	00000000	00000000	00000000	42e01457	00000000	423183ef
42f84d51	00000000	00000000	00000000	00000000	42f77f95	00000000	4252daf8
4292ff82	00000000	00000000	00000000	00000000	423bc161	00000000	42e0125f
42566013	00000000	00000000	00000000	00000000	4220c0f7	00000000	4245e00b
4298e2ad	00000000	00000000	00000000	00000000	42f48880	00000000	420fd8d1
430b70b2	00000000	00000000	00000000	00000000	4302c34d	00000000	4273c175
432a1258	00000000	00000000	00000000	00000000	42325dbe	00000000	4288777d
42f5ef11	00000000	00000000	00000000	00000000	4385b08c	00000000	42cceb25
42a1228c	00000000	00000000	00000000	00000000	434bcb05	00000000	42e46a48
428e811e	00000000	00000000	00000000	00000000	4080bfe8	00000000	4262ebb3
00000000	00000000	00000000	00000000	00000000	4201d9c6	00000000	41965511
00000000	410af629	00000000	00000000	00000000	42f31c5f	00000000	41018f26
00000000	00000000	00000000	00000000	00000000	438612d0	00000000	00000000
00000000	42064511	00000000	00000000	00000000	43ad4c57	00000000	00000000
00000000	42324429	00000000	00000000	00000000	43bbd549	00000000	00000000
00000000	41f72209	00000000	00000000	00000000	43b9f9d4	00000000	00000000
00000000	412b9a62	00000000	00000000	00000000	43b1b75b	00000000	00000000
00000000	00000000	00000000	00000000	00000000	438cd250	00000000	00000000
00000000	00000000	00000000	00000000	00000000	430ec43f	00000000	00000000
00000000	00000000	00000000	00000000	00000000	4152f06f	00000000	00000000
00000000	00000000	00000000	00000000	00000000	41db6bdd	00000000	00000000
00000000	00000000	00000000	00000000	00000000	421b7239	00000000	00000000
41b8caf4	00000000	00000000	00000000	00000000	41d61dec	00000000	40b35207
421c5bc0	40024cfa	00000000	00000000	00000000	00000000	00000000	42346019
4267244d	42316189	00000000	00000000	00000000	00000000	00000000	4204331e
42a33dee	423e37b7	00000000	00000000	00000000	00000000	00000000	419aa2f8
428ec440	428fce1c	00000000	00000000	00000000	419661a5	00000000	42249f2b
4228d6c4	42c90c3b	00000000	00000000	00000000	428cf2d7	00000000	42793d5f
41ec7e33	42aced4f	00000000	00000000	00000000	42947d40	00000000	4274c384
4167ec6e	42936981	00000000	00000000	00000000	42c1bf4b	00000000	4260b1eb
00000000	428eb7b5	00000000	00000000	00000000	00000000	00000000	41bfcbc3
41d0c3d6	41bcebb8	00000000	00000000	00000000	42173cab	00000000	41db4da4
00000000	42027648	00000000	00000000	00000000	4350c363	00000000	41fefa74
00000000	40e9f1b1	00000000	00000000	00000000	43178df5	00000000	00000000
4233cd49	00000000	00000000	00000000	00000000	00000000	00000000	00000000
429a27cf	00000000	00000000	00000000	00000000	43698364	00000000	00000000
00000000	42cf1f4c	00000000	00000000	00000000	438c7079	00000000	43261d99
42d3a497	00000000	40d506a5	00000000	00000000	00000000	3fa508f6	420c4327
4228c651	416f0fe5	00000000	00000000	00000000	00000000	00000000	41fa68dd
415a85e7	421ac042	00000000	00000000	40de2e2f	41f41173	00000000	41487fa0
40971dec	42241173	00000000	00000000	00000000	42232b8f	00000000	41a203ec
41aaa1cb	41c40f55	00000000	00000000	41c4d965	40864355	00000000	00000000
42b284f8	41943622	4239a805	00000000	00000000	41230f46	00000000	00000000
429ce8b2	00000000	417008ae	00000000	417b8a9c	4320aaae	00000000	420b02b0
42f3fdb3	00000000	00000000	00000000	00000000	4321fde9	00000000	429422bc
42f2e2da	42470c3d	00000000	00000000	00000000	430a079f	00000000	42130885
42c29684	00000000	00000000	00000000	00000000	42a80de3	00000000	42876a2b
4250b415	00000000	00000000	00000000	00000000	428529e0	00000000	42eef01b
422634f8	00000000	00000000	00000000	00000000	405cc9ab	00000000	416a4673
429db23a	00000000	00000000	00000000	00000000	420b5a24	00000000	41bf02f0
43153b1f	00000000	00000000	00000000	00000000	42d937b3	00000000	42b64467
430caaeb	00000000	00000000	00000000	00000000	4324ef4c	00000000	42a50c7b
42f7ca13	00000000	00000000	00000000	00000000	430d0286	00000000	42898107
430aeaba	00000000	00000000	00000000	00000000	4218f4bb	00000000	42b26d1b
4270742d	4119668e	00000000	00000000	00000000	42b18aba	00000000	42976364
00000000	416e817e	00000000	00000000	00000000	424ca5cb	00000000	41ae075c
00000000	00000000	00000000	00000000	00000000	42309951	00000000	00000000
00000000	00000000	00000000	00000000	00000000	42bea5ac	00000000	00000000
00000000	00000000	00000000	00000000	00000000	42a17d7f	00000000	00000000
00000000	00000000	00000000	00000000	00000000	424c58cf	00000000	00000000
00000000	00000000	00000000	00000000	00000000	419ffc93	00000000	00000000
00000000	00000000	00000000	00000000	00000000	00000000	00000000	00000000
00000000	00000000	00000000	00000000	00000000	00000000	00000000	3fa95dd7
00000000	40dc6418	00000000	00000000	00000000	00000000	00000000	41990a50
41eb4d97	4201b63c	00000000	00000000	00000000	00000000	00000000	4252c23a
4206f3c9	4235cf01	00000000	00000000	00000000	4213fb7e	00000000	42858258
423535ea	4252ef09	00000000	00000000	00000000	00000000	00000000	421515d7
42742116	4271b5c4	00000000	00000000	00000000	00000000	00000000	425190a4
42a052e5	42aad26a	00000000	00000000	00000000	00000000	00000000	41cff130
42c3cf8b	42a708f4	00000000	00000000	00000000	00000000	00000000	417db009
4290c230	42b1c1c0	00000000	00000000	00000000	4224259a	00000000	422943b2
420c64f2	42c1e9e6	00000000	00000000	00000000	4291a042	00000000	42942b11
41664ac3	427f8508	00000000	00000000	00000000	42e4c121	00000000	42a9757f
417d66a7	41fd6e6b	00000000	00000000	00000000	42a31980	00000000	4246f2e0
4148e3a4	411d57fe	00000000	00000000	00000000	41b20893	00000000	41a7d488
00000000	4206de23	00000000	00000000	00000000	43257525	00000000	41b485d8
00000000	4122c04c	00000000	00000000	00000000	43896300	00000000	4130ac49
00000000	00000000	00000000	00000000	00000000	4340e438	00000000	00000000
425d5df8	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42e056f6	4204ac4d	00000000	00000000	00000000	42c51375	00000000	00000000
00000000	429f36a4	00000000	00000000	00000000	43b4110b	00000000	43485f49
4293608e	41a56707	4080b0f7	00000000	00000000	00000000	00000000	4253ace8
4161a042	41d26a49	00000000	00000000	00000000	41d9473d	00000000	41aeb288
3f4ec27e	420822c8	00000000	00000000	00000000	4184ddda	00000000	415dd96e
41127aa8	418ee7fa	00000000	00000000	00000000	422295cf	00000000	41b85813
40c3c608	41d6cf17	00000000	00000000	406c9793	41111d11	00000000	412cc8e4
423b38ca	41b7da72	00000000	00000000	4241ee97	00000000	00000000	00000000
42cfb9c6	00000000	4279c337	00000000	00000000	41b928ea	00000000	40cd9336
427648e7	00000000	00000000	00000000	421c8153	43102b79	00000000	4245f282
42d6c973	00000000	00000000	00000000	00000000	4301fab8	00000000	42613cd5
42dfca86	4205ab51	00000000	00000000	00000000	431e0851	00000000	420a519c
4299694f	00000000	00000000	00000000	00000000	4281a88d	00000000	42c76e01
428f19df	00000000	00000000	00000000	00000000	425eeee4	00000000	42e1130f
4264c624	41051c00	00000000	00000000	00000000	00000000	00000000	414adbef
42ad42c3	00000000	00000000	00000000	00000000	42a2e8ba	00000000	4295b823
4313fbc8	00000000	00000000	00000000	00000000	42d5d2c3	00000000	42d24821
432badf7	00000000	00000000	00000000	00000000	4289ce8c	00000000	4248731a
43399216	00000000	00000000	00000000	00000000	427abd90	00000000	42a16885
43029322	00000000	00000000	00000000	00000000	42e5cbe6	00000000	4302b786
428d2584	3eec0ec6	00000000	00000000	00000000	42e2348f	00000000	42b0d70c
3d1b351c	41d9859c	00000000	00000000	00000000	41b377b3	00000000	4260e859
00000000	00000000	00000000	00000000	00000000	00000000	00000000	4222dc62
00000000	00000000	00000000	00000000	00000000	410f468d	00000000	428bb186
00000000	421175a5	00000000	00000000	00000000	4208e17c	00000000	420ca29f
00000000	41f0ac93	00000000	00000000	00000000	00000000	00000000	41a40865
4107fdfc	41df8db3	00000000	00000000	00000000	00000000	00000000	4267f740
41bd7b77	42081879	00000000	00000000	00000000	00000000	00000000	4288a752
42119553	4216172f	00000000	00000000	00000000	00000000	00000000	425e663e
41e9efe1	42403b6d	00000000	00000000	00000000	00000000	00000000	42735a8e
4217797d	42982ab7	00000000	00000000	00000000	00000000	00000000	42746120
4284fcbc	42b4e654	00000000	00000000	00000000	00000000	00000000	4226a1ca
42c6074d	429ea131	00000000	00000000	00000000	00000000	00000000	424d8e75
42bb4121	42d670b6	00000000	00000000	00000000	00000000	00000000	41ab9593
42b88620	42879e91	00000000	00000000	00000000	00000000	00000000	422fd3b3
4296ed79	42491c93	00000000	00000000	00000000	42e5f5b4	00000000	4295f7e7
41e2606d	4284bf73	00000000	00000000	00000000	42f26885	00000000	429ca020
4128d375	41c77af4	00000000	00000000	00000000	42ea304c	00000000	42778fa2
417e807e	00000000	00000000	00000000	00000000	427b7170	00000000	41d7743f
4051f834	411ac66f	00000000	00000000	00000000	42ecfe0e	00000000	419e85cc
00000000	41a6b499	00000000	00000000	00000000	438855e1	00000000	419cf28e
00000000	00000000	00000000	00000000	00000000	436c5fc4	00000000	00000000
00000000	00000000	00000000	00000000	00000000	42de5ec4	00000000	00000000
425d7b49	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42f433f5	4223d786	00000000	00000000	00000000	00000000	00000000	00000000
421374f8	420f9e04	00000000	00000000	00000000	43e15eca	00000000	4349545e
428671d0	00000000	40082ace	00000000	00000000	00000000	00000000	42043c4d
41981fc9	4125cbf7	00000000	00000000	00000000	422666a1	00000000	420bb5c3
40870543	41e91ae6	00000000	00000000	00000000	40f8de83	00000000	41a59e7d
4171f919	41559982	00000000	410b90f9	00000000	420b10f5	40348cc8	41c10fd3
406da236	42060faa	00000000	00000000	41176035	4229f301	3f1edb33	41cc62a8
414f71f5	41984575	00000000	00000000	41cb48bc	00000000	00000000	00000000
4285fdc6	41144608	00000000	00000000	4169aac0	00000000	00000000	00000000
4297c133	00000000	4249c201	00000000	00000000	42a3352a	00000000	418ee5b2
425b5dac	00000000	00000000	00000000	41a8f8de	433a86f1	00000000	4205f584
42c67998	40284652	00000000	00000000	00000000	4322bddc	00000000	423a228d
4303a198	00000000	00000000	00000000	00000000	420f19d5	00000000	423f2700
42a6d14b	00000000	00000000	00000000	00000000	428b514b	00000000	42ed9c8e
429795f4	40e87c8f	00000000	00000000	00000000	422b79f6	00000000	426b845b
42aa7bd0	40825d76	00000000	00000000	00000000	41b9f311	00000000	4231ed12
42fae57a	00000000	00000000	00000000	00000000	42af35ca	00000000	4293bd2e
433fe52c	00000000	00000000	00000000	00000000	428266e1	00000000	429f9a7a
434c6370	00000000	00000000	00000000	00000000	42ad88bb	00000000	42ca26c9
433ec0a5	40f97e31	00000000	00000000	00000000	42f12134	00000000	42ee76b3
4327f06a	00000000	00000000	00000000	00000000	42f61545	00000000	4300f29a
431c3d98	00000000	00000000	00000000	00000000	419c1bec	00000000	42f6e508
42f70234	41e2b4ea	00000000	00000000	00000000	00000000	00000000	4294be38
42abcdba	4265b582	00000000	00000000	00000000	00000000	00000000	42bb5706
428aefdc	429bcd0c	00000000	00000000	00000000	428240f7	00000000	42de8466
428fb482	42986219	00000000	00000000	00000000	00000000	00000000	42a82534
4292ae3d	426a44f6	00000000	00000000	00000000	00000000	00000000	428bda54
428cdf41	42a5da9a	00000000	00000000	00000000	00000000	00000000	42a8e884
429f61c3	42bd6af1	00000000	00000000	00000000	00000000	00000000	428ea542
42c93637	42d2900b	00000000	00000000	00000000	00000000	00000000	42946c46
42ca0421	42e5b024	00000000	00000000	00000000	00000000	00000000	42624b3e
42e7ee92	42ba2cb9	00000000	00000000	00000000	00000000	00000000	42662a4a
42f42454	42893926	00000000	00000000	00000000	00000000	00000000	4298e9b2
42c4366c	429061cd	00000000	00000000	00000000	00000000	00000000	41dbfa66
42c5f3ba	42075e5a	00000000	00000000	00000000	4109993d	00000000	420b82a4
4238813a	41c20f5b	00000000	00000000	00000000	431ee7fe	00000000	4295b83c
00000000	42157bf2	00000000	00000000	00000000	4314cdd8	00000000	42848204
41671292	00000000	00000000	00000000	00000000	42b59e33	00000000	42171111
40503361	409d080d	00000000	00000000	00000000	42573680	00000000	41158c9b
00000000	4213f40c	00000000	00000000	00000000	436c7d54	00000000	408ab06a
00000000	00000000	00000000	00000000	00000000	438c266e	00000000	4160c413
00000000	00000000	00000000	00000000	00000000	433250c6	00000000	00000000
00000000	00000000	00000000	00000000	00000000	42349ccf	00000000	00000000
4290453e	00000000	00000000	00000000	00000000	00000000	00000000	00000000
42f4efe4	423a154a	00000000	00000000	00000000	00000000	00000000	00000000
4242164b	41d2ced6	00000000	00000000	00000000	43e337da	00000000	433d4a5f
426da57a	4188f708	00000000	00000000	00000000	00000000	00000000	41e50eda
41ab1a6b	4127db00	00000000	00000000	00000000	42441bed	00000000	4227d485
413bb0b2	419ddaf1	00000000	00000000	00000000	00000000	00000000	41a4e09f
418990ba	414a83b0	40295d64	00000000	00000000	00000000	3e69c1f0	419354f5
410772be	41d14834	00000000	00000000	00000000	42812aaf	4006a356	420d88b5
40b8182c	42045cda	3fb01e72	00000000	41946df7	41f32170	00000000	4149940b
41ad5ed4	41007beb	00000000	00000000	418ded8f	3f35b085	00000000	00000000
428d95c3	416663bd	412a19f4	00000000	00000000	4254de4b	00000000	4036463d
